SIGP-LRP-C-31,top0,min,10,0.007910028100013733,0.0749337375164032
ST-LRP-C-31,top0,min,10,0.011117939837276936,0.06810499727725983
SIG0-LRP-ZP-31,top0,min,10,-0.003754060249775648,0.03613300248980522
SIGP-LRP-ZP-31,top0,min,10,0.005002174060791731,0.07407528907060623
LRP-0-31,top0,min,20,0.001038748538121581,0.08465507626533508
LRP-ZP-31,top0,min,20,-0.0071882884949445724,0.048841044306755066
SIG0-LRP-C-31,top0,min,20,0.01234499178826809,0.09460408985614777
SIGP-LRP-C-31,top0,min,20,-0.004469122271984816,0.12928162515163422
ST-LRP-C-31,top0,min,20,0.007181658875197172,0.10803434997797012
SIG0-LRP-ZP-31,top0,min,20,-0.007000878918915987,0.04920046404004097
SIGP-LRP-ZP-31,top0,min,20,-0.008748537860810757,0.12880279123783112
LRP-0-31,top1,max,1,-4.3396870751166716e-05,0.005204325076192617
LRP-ZP-31,top1,max,1,-1.7215084881172515e-05,0.005832376889884472
SIG0-LRP-C-31,top1,max,1,-6.786514131817967e-05,0.005686452612280846
SIGP-LRP-C-31,top1,max,1,-3.765304063563235e-05,0.005175792146474123
ST-LRP-C-31,top1,max,1,-6.263547402340919e-05,0.0051419492810964584
SIG0-LRP-ZP-31,top1,max,1,-2.299188963661436e-05,0.0058082155883312225
SIGP-LRP-ZP-31,top1,max,1,-1.220014655700652e-05,0.005915156099945307
LRP-0-31,top1,max,2,-0.00015182247443590313,0.006422378588467836
LRP-ZP-31,top1,max,2,-3.520739119267091e-05,0.006514375098049641
SIG0-LRP-C-31,top1,max,2,-0.00019076289026997983,0.0063237035647034645
SIGP-LRP-C-31,top1,max,2,-0.0001460551138734445,0.006540677044540644
ST-LRP-C-31,top1,max,2,-0.00019708837498910725,0.006485240999609232
SIG0-LRP-ZP-31,top1,max,2,-3.6317524063633755e-05,0.006497167982161045
SIGP-LRP-ZP-31,top1,max,2,-0.00011512682976899669,0.006502614356577396
LRP-0-31,top1,max,3,-0.0002790954022202641,0.007665672339498997
LRP-ZP-31,top1,max,3,-6.704682164127007e-05,0.007315007504075766
SIG0-LRP-C-31,top1,max,3,-0.00035972055047750473,0.007836958393454552
SIGP-LRP-C-31,top1,max,3,-0.0003275462659075856,0.007492968812584877
ST-LRP-C-31,top1,max,3,-0.00041276964475400746,0.0076422542333602905
SIG0-LRP-ZP-31,top1,max,3,-6.663845852017403e-05,0.007320387288928032
SIGP-LRP-ZP-31,top1,max,3,-0.0002570223587099463,0.00792248547077179
LRP-0-31,top1,max,5,-0.0004714886599685997,0.010994942858815193
LRP-ZP-31,top1,max,5,-0.0001602310367161408,0.011017214506864548
SIG0-LRP-C-31,top1,max,5,-0.000710321415681392,0.012095457874238491
SIGP-LRP-C-31,top1,max,5,-0.0006501756724901497,0.011999045498669147
ST-LRP-C-31,top1,max,5,-0.0007642027921974659,0.012061069719493389
SIG0-LRP-ZP-31,top1,max,5,-0.0001635509979678318,0.010972878895699978
SIGP-LRP-ZP-31,top1,max,5,-0.0006197801558300853,0.01244027353823185
LRP-0-31,top1,max,10,-0.0011195383267477155,0.017528032884001732
LRP-ZP-31,top1,max,10,-0.0007347630453296006,0.020184742286801338
SIG0-LRP-C-31,top1,max,10,-0.0016342649469152093,0.018828433007001877
SIGP-LRP-C-31,top1,max,10,-0.001479141996242106,0.01720026135444641
ST-LRP-C-31,top1,max,10,-0.0016012269770726562,0.018071908503770828
SIG0-LRP-ZP-31,top1,max,10,-0.0007710892823524773,0.020014066249132156
SIGP-LRP-ZP-31,top1,max,10,-0.0014057399239391088,0.018171794712543488
LRP-0-31,top1,max,20,-0.0020317728631198406,0.028525538742542267
LRP-ZP-31,top1,max,20,-0.00135080236941576,0.029783304780721664
SIG0-LRP-C-31,top1,max,20,-0.0029681120067834854,0.03039957582950592
SIGP-LRP-C-31,top1,max,20,-0.0027649698313325644,0.02789737470448017
ST-LRP-C-31,top1,max,20,-0.002919610124081373,0.028954168781638145
SIG0-LRP-ZP-31,top1,max,20,-0.0013889159308746457,0.029640674591064453
SIGP-LRP-ZP-31,top1,max,20,-0.0026261680759489536,0.028616035357117653
LRP-0-31,top1,min,1,-2.449402745696716e-05,0.0031647752039134502
LRP-ZP-31,top1,min,1,-5.012223118683323e-05,0.0029972908087074757
SIG0-LRP-C-31,top1,min,1,6.853336526546627e-05,0.002836917992681265
SIGP-LRP-C-31,top1,min,1,3.866356928483583e-05,0.0036802366375923157
ST-LRP-C-31,top1,min,1,2.7556949135032482e-05,0.0036076661199331284
SIG0-LRP-ZP-31,top1,min,1,-4.6594301238656044e-05,0.00300011970102787
SIGP-LRP-ZP-31,top1,min,1,-7.705030839133542e-06,0.0030188735108822584
LRP-0-31,top1,min,2,2.7864493858942296e-06,0.003945913631469011
LRP-ZP-31,top1,min,2,-6.05145214649383e-05,0.0038049351423978806
SIG0-LRP-C-31,top1,min,2,0.00013604979903902858,0.0035052220337092876
SIGP-LRP-C-31,top1,min,2,0.00013340104487724602,0.004937437828630209
ST-LRP-C-31,top1,min,2,0.00010846737131942064,0.004719844553619623
SIG0-LRP-ZP-31,top1,min,2,-5.628891449305229e-05,0.003807983361184597
SIGP-LRP-ZP-31,top1,min,2,4.482432996155694e-05,0.0038661330472677946
LRP-0-31,top1,min,3,1.0608018783386797e-05,0.006050265859812498
LRP-ZP-31,top1,min,3,-6.754466448910534e-05,0.00440253596752882
SIG0-LRP-C-31,top1,min,3,0.00023395943571813405,0.0054535516537725925
SIGP-LRP-C-31,top1,min,3,0.00021290630684234202,0.006067240610718727
ST-LRP-C-31,top1,min,3,0.00020405332907103002,0.0058876522816717625
SIG0-LRP-ZP-31,top1,min,3,-6.387438770616427e-05,0.00440549198538065
SIGP-LRP-ZP-31,top1,min,3,0.0001756533165462315,0.005245556589215994
LRP-0-31,top1,min,5,8.075990626821294e-05,0.00800600741058588
LRP-ZP-31,top1,min,5,-6.655337347183377e-05,0.004676144570112228
SIG0-LRP-C-31,top1,min,5,0.00042784507968463004,0.007775427773594856
SIGP-LRP-C-31,top1,min,5,0.0004201581468805671,0.008367416448891163
ST-LRP-C-31,top1,min,5,0.00041859582415781915,0.008110797964036465
SIG0-LRP-ZP-31,top1,min,5,-5.964841693639755e-05,0.004684057552367449
SIGP-LRP-ZP-31,top1,min,5,0.00036827431176789105,0.00784490630030632
LRP-0-31,top1,min,10,0.00031164265237748623,0.012488125823438168
LRP-ZP-31,top1,min,10,-7.49604805605486e-05,0.006343016400933266
SIG0-LRP-C-31,top1,min,10,0.0008786028483882546,0.014754743315279484
SIGP-LRP-C-31,top1,min,10,0.0008724489016458392,0.015130696818232536
ST-LRP-C-31,top1,min,10,0.000923347135540098,0.014733360148966312
SIG0-LRP-ZP-31,top1,min,10,-6.29381465842016e-05,0.006352859549224377
SIGP-LRP-ZP-31,top1,min,10,0.000754108012188226,0.014238501898944378
LRP-0-31,top1,min,20,0.0007635537767782807,0.0165711622685194
LRP-ZP-31,top1,min,20,-6.957955338293687e-05,0.007919464260339737
SIG0-LRP-C-31,top1,min,20,0.0016172070754691958,0.01975676417350769
SIGP-LRP-C-31,top1,min,20,0.001553064095787704,0.021133815869688988
ST-LRP-C-31,top1,min,20,0.0016520362114533782,0.02048657275736332
SIG0-LRP-ZP-31,top1,min,20,-2.8232137992745265e-05,0.008031071163713932
SIGP-LRP-ZP-31,top1,min,20,0.0012641429202631116,0.021888665854930878
