DiscrimDataset,vgg16,LID-IG-sig-f-5,-0.00801143329590559,-0.021012572571635246,-0.033675625920295715,-0.05077316239476204,-0.10670779645442963,-0.17363516986370087,0.005547505337744951,0.015023656189441681,0.027016406878829002,0.03704313188791275,0.07495634257793427,0.10449464619159698
DiscrimDataset,vgg16,LID-IG-sig-f-11,-0.007742810063064098,-0.01866736263036728,-0.031958695501089096,-0.04899425804615021,-0.10480758547782898,-0.1725083887577057,0.009151906706392765,0.01783536747097969,0.027799826115369797,0.037713147699832916,0.07799477875232697,0.11281468719244003
DiscrimDataset,vgg16,LID-IG-sig-f-21,-0.008005033247172832,-0.019223056733608246,-0.03294278681278229,-0.050633080303668976,-0.10545290261507034,-0.1736879199743271,0.009280996397137642,0.01774171181023121,0.02797544002532959,0.038567643612623215,0.07862035930156708,0.11342119425535202
DiscrimDataset,vgg16,LID-IG-sig-f-31,-0.008164292201399803,-0.018496904522180557,-0.031932566314935684,-0.04897508770227432,-0.10420913249254227,-0.1719430536031723,0.009121880866587162,0.01769440993666649,0.02811471000313759,0.03889182209968567,0.07938513904809952,0.11380056291818619
DiscrimDataset,vgg16,LID-IG-sig-1-5,-0.003918456379324198,-0.010976500809192657,-0.025831036269664764,-0.05251557007431984,-0.0842190533876419,-0.15003205835819244,0.00967071671038866,0.016420114785432816,0.029007114470005035,0.043112754821777344,0.049801453948020935,0.03905503451824188
DiscrimDataset,vgg16,LID-IG-sig-1-11,-0.0065892538987100124,-0.01983061619102955,-0.040660470724105835,-0.05908059701323509,-0.0887443944811821,-0.1461508870124817,0.0033553701359778643,0.014771322719752789,0.03435693308711052,0.05220024287700653,0.049480095505714417,0.030262092128396034
DiscrimDataset,vgg16,LID-IG-sig-1-21,-0.007244704756885767,-0.025358758866786957,-0.04458455368876457,-0.054860733449459076,-0.08525899052619934,-0.14503496885299683,0.0005472934572026134,0.012714754790067673,0.03309733420610428,0.041142117232084274,0.0313744992017746,0.004556512460112572
DiscrimDataset,vgg16,LID-IG-sig-1-31,-0.007597875781357288,-0.027056273072957993,-0.045574337244033813,-0.05703400447964668,-0.08292575925588608,-0.14021612703800201,0.003875008085742593,0.019659295678138733,0.032805148512125015,0.03576575592160225,0.02808952145278454,-0.0012259315699338913
